age,income,tenure_months,monthly_charges,total_charges,has_internet,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,has_phone,has_multiple_lines,num_support_calls,num_complaints,avg_call_duration_min,nps_score,data_usage_gb,minutes_used,sms_sent,competitor_price_diff,last_interaction_days,churned,contract_1-year,contract_2-year,contract_Month-to-month,payment_Bank transfer,payment_Credit card,payment_Electronic check,payment_Mailed check,zip_code_encoded,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,num_services,has_streaming,charge_per_service,data_per_month,calls_per_month,sms_per_month,is_new_customer,is_long_term,approx_ltv,zip_region
35.77868730478964,28634.583024793257,28.15940600392299,51.39064749841742,1540.7398799833247,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.234114583089443,6.0,0.0,194.1660865346526,35.0,-7.553664340899228,98.83756170297865,1.0,False,True,False,False,False,True,False,15,False,True,False,False,False,False,False,False,False,False,False,False,6.0,1,8.424696311215971,0.0,6.870848117179049,1.2385256786763768,0,1,1447.1301077124256,0
43.79326314477436,15000.0,8.97785205191942,51.9545160397585,519.5672257392163,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.2116466545089337,4.0,570.2959415769408,350.08414558356253,57.0,-11.796218666391376,12.098820493072038,0.0,False,False,True,True,False,False,False,23,False,False,True,False,False,False,False,False,False,False,False,False,5.0,1,10.187160007795786,62.822784323341935,38.5646454228719,6.279018392676704,0,0,466.4399584340263,0
41.07093791408741,20777.84076944561,9.551362996569416,28.22969112556194,290.6237582234157,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,13.83107261326054,5.0,25.577600688994973,454.8905670698351,48.0,-1.6631365607596444,81.1495013347167,0.0,True,False,False,True,False,False,False,612,False,False,False,False,False,False,False,False,True,False,False,False,5.0,0,5.535233554031753,2.6501542526259296,47.13226175738352,4.973390806776373,0,0,269.63202722127636,3
30.142015187530767,30646.853106144223,3.0583709904848853,136.1973856900011,462.3003129125904,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,17.260639442104747,8.0,189.38184892635263,114.6667448265319,56.0,-0.4180939316020803,75.4341940820336,1.0,False,False,True,False,True,False,False,416,False,False,False,False,False,False,False,True,False,False,False,False,8.0,1,16.814492060493965,59.96187575712187,36.305660472434816,17.730659307823323,0,0,416.54213337418065,2
57.30019186998737,53629.21404011887,48.23722673319013,25.52074548430677,1168.4250088235945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.8567755973755374,10.0,477.922733931483,0.0,0.0,2.164199974593387,96.34080016878478,0.0,True,False,False,True,False,False,False,415,False,False,False,False,False,False,False,False,False,False,False,True,3.0,0,8.232498543324764,9.887260114642107,0.0,0.0,0,1,1231.0499863265436,2
43.75033238974261,26801.096843312927,10.515755840508833,89.34591447043326,868.6675066011255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,8.05978473164652,9.0,165.36730659409008,205.5095720393171,46.0,14.89591758653228,0.7542325883971136,0.0,False,True,False,False,False,False,True,50,False,False,False,False,False,False,True,False,False,False,False,False,9.0,1,9.81823235938827,15.577534852776317,19.35892037523224,4.333181799874096,0,0,939.5398219180612,0
51.995424894409766,47754.469523987726,35.51984291955222,107.98845204516464,3349.533960874672,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,6.891869075056759,9.0,20.68232438582772,0.0,0.0,26.47775193556668,55.01463853831054,0.0,False,True,False,False,False,True,False,392,False,False,False,False,False,False,False,False,False,True,False,False,5.0,1,21.174206283365617,0.5806405275997135,0.0,0.0,0,1,3835.7328537698454,2
22.82225663122448,48731.45092162424,30.48851225236809,164.85075709318997,5417.439715825416,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,17.3349753349332,9.0,0.0,61.496471192160925,47.0,-18.311078186743227,26.90223539958924,1.0,True,False,False,False,False,True,False,404,False,False,False,False,False,False,False,True,False,False,False,False,5.0,1,32.3236778614098,0.0,2.0104433548382206,1.5365245492239124,0,1,5026.054327447878,2
47.12390111739943,25478.36948983824,18.35904394574139,56.34172940302638,1152.11324698861,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,15.146450693914232,1.0,3.774180359622005,532.6245589362845,45.0,15.237697456806506,3.353871603834055,0.0,True,False,False,False,False,True,False,917,False,False,False,False,False,False,False,True,False,False,False,False,7.0,1,7.935454845496674,0.20446239635789643,28.854395736956036,2.4378293985470334,0,0,1034.380286089231,4
36.5105059131586,33918.43790445342,19.233635317983,35.07541257046321,662.2539429006285,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,11.200546267784564,1.0,83.89364045569879,0.0,0.0,-2.513885574755396,18.51938767050561,0.0,False,False,True,False,True,False,False,148,False,False,False,False,False,True,False,False,False,False,False,False,3.0,0,11.314649216278454,4.339258451702867,0.0,0.0,0,0,674.6276940080861,0
57.42601329383613,29999.385100217605,24.88689579562303,98.25755431515388,2311.916124768041,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,1.0,12.84749668773572,4.8,51.5761908565845,281.48022568977325,55.0,5.025643795243454,103.89582418123688,1.0,True,False,False,False,False,False,True,482,False,False,False,True,False,False,False,False,False,False,False,False,5.0,0,19.266187120618408,2.0641295853012336,11.265113841755417,2.201153774757182,0,1,2445.3255153740047,2
55.92080847405418,28457.352010945902,6.532194756855658,31.91414674820898,219.87146646528248,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,8.938457811156109,5.0,0.0,129.9966102584588,43.0,7.267948910655414,13.246107788845505,0.0,False,False,True,True,False,False,False,875,False,False,True,False,False,False,False,False,False,False,False,False,4.0,1,7.783938231270484,0.0,19.6008433142109,6.483524922960258,0,0,208.46942205817274,4
38.91321422639037,31769.119247115454,34.38134701084837,52.15942370657432,1726.0282544101567,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,4.413501996641303,3.0,0.0,438.0102167546309,43.0,-4.956841511812163,7.373090536016622,0.0,True,False,False,False,False,False,True,791,False,False,False,False,False,False,False,True,False,False,False,False,4.0,1,12.721810660140079,0.0,12.702816297078707,1.2470510501365135,0,1,1793.3112463416028,3
37.583794487773545,56208.38894139352,53.86503573819145,19.222461002661383,1054.0026791769506,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,4.898131034906314,6.0,370.2628850703757,225.1845048469532,50.0,-30.577069142504406,17.0218414930585,1.0,True,False,False,False,True,False,False,832,False,False,False,False,False,False,False,False,False,False,True,False,6.0,1,3.151223115190391,6.861162602887668,4.172785244494677,0.9265258387407058,0,1,1035.4185488843468,4
47.53012360777021,17550.53412666748,8.771710308189077,76.82319504936699,663.3074738403828,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,8.661375848010781,1.0,1639.7533861707618,255.63625626630628,48.0,19.3699812217641,33.7018810235992,0.0,True,False,False,False,True,False,False,770,False,False,False,False,False,False,False,False,False,False,True,False,5.0,1,15.063371578307253,184.829455562495,28.81476596799379,5.4104561953170816,0,0,673.8708119225524,3
36.883570131455066,56071.807077952,11.89094471697599,68.60092404558276,682.3569357500967,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,7.688148923051957,9.0,25.441020673480608,0.0,0.0,-8.271628224039631,1.3044037402012818,0.0,False,True,False,False,False,True,False,274,False,False,False,False,False,False,False,False,False,True,False,False,7.0,1,9.662101978251092,2.1216860951300096,0.0,0.0,0,0,815.7297953594936,1
34.767987491239374,52024.74640228102,11.989641794131437,168.61584542255162,2262.2714611102347,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,19.7444992909997,6.6,329.14239029316195,0.0,0.0,-1.482872276901797,3.208522423979373,1.0,False,False,True,True,False,False,False,195,True,False,False,False,False,False,False,False,False,False,False,False,5.0,1,33.06193047501012,27.225156534657174,0.0,0.0,0,0,2021.6435874310307,0
40.44956189704756,39163.58574712329,3.888686792048677,66.91182396907935,219.76582616085847,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,7.270941327468419,8.0,139.54654251277728,90.47973465759324,45.0,-8.235768727102094,43.70029154160058,0.0,False,False,True,False,True,False,False,435,False,False,False,False,False,False,False,False,False,False,True,False,5.0,0,13.119965484133207,34.9855854290086,22.684091124417634,11.281908644646178,0,0,260.19912610044497,2
29.064413256174127,16517.166118451445,10.165372679879004,45.78497300349807,469.6240871512227,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,8.990587689732703,2.0,0.0,303.9371062243931,63.0,3.810640909268725,8.305514116562671,0.0,False,False,True,False,False,False,True,133,False,False,False,False,False,False,False,False,False,False,True,False,6.0,1,7.505733279261978,0.0,29.607995316150138,6.1371371468554,0,0,465.421313718757,0
24.86518647332576,44697.72956182371,14.044986311220573,74.30174285938863,1172.587158548284,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,8.117431447207519,10.0,267.31063391764764,193.51344660081705,49.0,18.02594415067509,69.99996242661231,0.0,True,False,False,True,False,False,False,931,False,False,False,False,False,False,False,False,False,False,True,False,6.0,0,12.180613583506332,18.89790686510614,13.68070935829126,3.4641249501337823,0,0,1043.5669613599441,4
37.52433936593583,15000.0,37.05709896676124,65.88461962670361,2376.056455713868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,18.048463748884483,7.0,23.19303025455737,0.0,0.0,-17.990188365484986,8.589533321350194,1.0,True,False,False,False,True,False,False,721,False,False,False,False,False,False,True,False,False,False,False,False,3.0,0,21.25310310538826,0.6241884027411456,0.0,0.0,0,1,2441.4928698941753,3
45.61089113062612,154458.72227919791,22.57234968225805,52.75431398818095,1228.4862250082306,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,12.48415250473276,4.8,38.66607801642421,841.2249455885163,54.0,-5.955259694387956,28.619118547225806,0.0,False,False,True,False,False,False,True,431,False,False,True,False,False,False,False,False,False,False,False,False,4.0,0,12.866905850775842,1.7054287957935756,37.10356259399112,2.3817557843268884,0,0,1190.7888225888576,2
40.62951480920284,85432.89784199248,16.424198860629282,33.915763401680834,489.9700089609513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.287132013898844,2.0,36.35604204412131,360.5107689074132,48.0,21.875117971144228,37.52666515689881,0.0,False,False,True,True,False,False,False,714,False,False,True,False,False,False,False,False,False,False,False,False,2.0,0,16.150363524609922,2.200169723855331,21.81714054327739,2.904830691330232,0,0,557.0392426192586,3
30.46153901150351,43704.72893135902,21.679751078952687,43.23652818109468,983.1191039132988,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.103408216195088,2.0,66.1195136632799,209.49962167113225,55.0,-48.6898913876519,5.706938330347509,0.0,False,False,True,False,False,False,True,761,False,False,True,False,False,False,False,False,False,False,False,False,4.0,0,10.545494678315777,3.0358250387524337,9.619009001144486,2.5252813863952,0,0,937.3571684842556,3
51.97920978843975,30903.309842800987,15.020076234798418,61.48959305408941,999.90488334617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,4.689843025814254,6.0,45.55080707429371,160.64802253683413,37.0,27.71654871847761,60.34676486739906,0.0,False,True,False,False,True,False,False,309,False,False,False,False,False,False,False,False,False,False,True,False,4.0,0,14.997461720509614,3.012604325992738,10.62481564524836,2.4470776089637414,0,0,923.5783753191542,1
31.84394135583157,182655.99478359096,8.144214975399588,30.870873330207555,246.0111550346641,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0251772702516693,1.0,22.012005247907485,28.2868172415446,59.0,-5.979242490133941,47.197844645658535,0.0,False,False,True,False,False,True,False,908,False,True,False,False,False,False,False,False,False,False,False,False,5.0,1,6.053112417687756,2.6699940884111393,3.4311110670878118,7.15653342083554,0,0,251.41902887954015,4
37.5267525517859,40092.59288217069,34.69649496794186,33.46151817709882,1167.0951742089244,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,9.014911114093444,3.0,308.0282225354715,374.7957159929678,51.0,-6.781778264429031,40.3665375524862,0.0,False,False,True,True,False,False,False,520,False,False,False,True,False,False,False,False,False,False,False,False,5.0,0,6.561081995509572,8.852277300321743,10.771076694312702,1.4656648621358699,0,1,1160.9973970514043,2
57.87772751417892,91939.19974609536,26.41623421441485,62.589143523612734,1432.3454413558206,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,3.052593633517904,4.0,24.21859658270873,257.63464111261294,46.0,-15.5438255904546,10.004595271743048,1.0,True,False,False,False,True,False,False,511,False,False,False,False,False,False,False,True,False,False,False,False,6.0,1,10.260515331739793,0.9133497760984073,9.716109724681669,1.7347863059300221,0,1,1653.3694745993803,2
23.71468521521224,28833.09456351044,34.657646518664635,58.35798821310954,2334.479639625792,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.6782539494975,9.0,0.0,255.2819956699528,44.0,26.543019166831083,17.13057235389183,0.0,False,False,True,False,True,False,False,747,False,False,False,True,False,False,False,False,False,False,False,False,3.0,1,18.82515748809985,0.0,7.344628340496759,1.2659084951673087,0,1,2022.5505270303477,3
50.898891749346106,117038.2895566831,14.165822361789363,66.56033240633022,921.5236720480844,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,9.776350482994712,9.0,396.41427318365146,242.5103354097402,47.0,-8.192133356131206,210.0681445855722,0.0,True,False,False,False,True,False,False,111,False,True,False,False,False,False,False,False,False,False,False,False,3.0,1,21.471074969783942,27.787691668265605,16.999394024370996,3.2945874978710155,0,0,942.8818452097258,0
43.22462878561007,94544.0300590595,20.78923898704579,45.21098307805369,982.3292946999252,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.402166992532614,4.0,83.72600776018011,0.0,0.0,-5.454619773631143,13.60981806122891,0.0,True,False,False,False,False,False,True,186,False,False,False,False,False,False,False,True,False,False,False,False,2.0,0,21.529039560977946,4.008092770258495,0.0,0.0,0,0,939.9019320489411,0
55.082536685689234,27665.905374359525,1.5962102067485435,73.37407283864903,120.11708423946509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,2.47681228303021,5.4,32.928507166061124,0.0,0.0,-1.4076715399837216,22.28112541949435,0.0,False,False,True,False,True,False,False,597,False,False,False,False,False,False,False,False,False,False,False,True,8.0,1,9.058527510944325,19.41298727896562,0.0,0.0,1,0,117.12044397576265,3
36.75800666980168,25359.034557770043,22.979788460910484,72.50245133826235,1480.5491040430556,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,16.710165152488777,4.0,365.44279169774376,558.7849578749134,57.0,19.862406255843432,15.59987156703087,0.0,False,True,False,False,False,True,False,579,False,False,False,False,False,False,False,False,False,False,True,False,6.0,1,11.885647760370878,15.833888266206719,24.211008641665412,2.469693346476685,0,0,1666.090994650725,2
44.0033770299608,94191.3261554794,21.39615893925517,91.89318314091932,1939.409306310208,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.3102231965391653,1.0,101.83838298207976,712.248793786317,37.0,6.4368208519107935,11.781325775625488,0.0,True,False,False,False,False,True,False,480,False,False,False,True,False,False,False,False,False,False,False,False,7.0,1,12.942701850833707,4.737515351922142,33.13377035399777,1.7212377385446531,0,0,1966.1611519171934,2
49.86983962177314,25370.51437308308,10.426295701035468,169.69058547826603,1455.906348131933,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,2.8264863850151327,9.0,26.34655004451861,0.0,0.0,-3.999684990307956,3.75005633054907,1.0,False,False,True,False,False,False,True,485,False,False,False,False,False,False,True,False,False,False,False,False,4.0,0,41.38794767762587,2.5029270308192952,0.0,0.0,0,0,1769.2442218782367,2
51.88322316904457,19586.26642325033,22.720182647250905,48.08446684965113,1020.8239636799711,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,16.961403527264814,5.0,37.38511551390691,542.8854842933769,50.0,-1.3557541964653346,5.898484025907451,0.0,True,False,False,True,False,False,False,665,False,False,False,True,False,False,False,False,False,False,False,False,6.0,0,7.882699483549366,1.6382478655757213,23.789708114311566,2.191042936548248,0,0,1092.487869319755,3
44.466160085725,83928.09619487643,28.72514498476448,49.53895858844085,1365.6642547947474,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,28.453225941606327,4.8,87.360949370948,148.806581068132,46.0,8.195620211610215,52.84776936344249,0.0,False,False,True,False,False,False,True,214,True,False,False,False,False,False,False,False,False,False,False,False,6.0,1,8.121140752203418,3.030720206858373,5.1623879479802675,1.5958289203510783,0,1,1423.013767847207,1
55.1711992440498,16834.37551822288,27.97320872938078,54.56531253157705,1817.038274209928,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,13.63867167189091,2.0,0.0,231.1703517167599,48.0,-7.709787638727473,33.841870579424324,0.0,True,False,False,False,True,False,False,527,False,False,False,False,False,False,False,False,False,False,True,False,4.0,1,13.308612812579769,0.0,8.234553945905809,1.7098152356828484,0,1,1526.3668768297016,2
70.29825151643064,73553.2226756124,15.542192521800558,15.079067890996898,206.35928196675533,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.376690520308467,6.4,111.9339810976674,167.91046120960212,63.0,2.771055508111244,50.25963264233664,0.0,False,False,True,False,False,True,False,893,False,False,False,False,False,False,False,False,False,False,True,False,4.0,1,3.677821436828512,7.155900999279019,10.73445816343105,4.027568380340337,0,0,234.3617762111749,4
49.033903905274485,36329.858460986005,57.969145626360806,96.8283972092336,6131.150065839352,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,9.043042891708092,6.0,51.20406629661819,298.4484754326769,46.0,8.710973620270314,6.905237735306177,0.0,True,False,False,False,False,False,True,959,False,False,False,True,False,False,False,False,False,False,False,False,6.0,1,15.873507739218624,0.8817775041169853,5.139536189373425,0.7921590631965153,0,1,5613.05945858917,4
41.64271716204492,30577.03243871139,8.589503215590982,24.678071826804715,225.35567206074256,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,2.0,10.812307327788629,4.8,11.262439414202865,238.04172232686884,40.0,-19.38393526946585,10.648705489261948,0.0,False,False,True,False,False,False,True,262,True,False,False,False,False,False,False,False,False,False,False,False,4.0,0,6.01904190897676,1.2960970420029811,27.394169312207268,4.603255100732426,0,0,211.97237731092432,1
41.154747358658845,80879.3350498173,57.60259538516985,77.13133541371595,4289.60013441534,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,12.64526633618189,7.0,0.0,276.1939586048617,51.0,9.741189142126656,25.15573305962593,0.0,False,False,True,True,False,False,False,533,False,False,False,False,True,False,False,False,False,False,False,False,6.0,1,12.644481215363271,0.0,4.786508418923671,0.8838423932159474,0,1,4442.965105354102,2
78.37786945641552,16326.474010652708,13.442947669203187,73.73447544199396,1015.157228367437,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,13.484300556902015,4.0,26.050446992364943,0.0,0.0,-11.71137979156408,43.83701227528756,0.0,False,False,True,False,False,True,False,638,False,False,False,True,False,False,False,False,False,False,False,False,6.0,1,12.087618924917043,1.9235433547161929,0.0,0.0,0,0,991.2086947828724,3
40.138915679593865,77493.49994888785,6.219911022992185,36.50351427460421,233.3531940911489,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,8.383592435404628,6.0,0.0,631.6242768929866,44.0,10.831814958795832,3.622368052886848,0.0,False,False,True,False,False,True,False,58,False,False,True,False,False,False,False,False,False,False,False,False,4.0,0,8.903296164537613,0.0,99.94195718817917,6.962123333687069,0,0,227.04861081456326,0
28.674042953018457,15000.0,2.738687918377592,60.63911978566308,150.48755476711648,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,7.26122090707041,5.0,0.0,394.186157944173,51.0,-0.2148913872400669,13.279851714766531,0.0,False,True,False,False,False,False,True,485,False,False,False,False,False,False,False,False,False,True,False,False,3.0,1,19.56100638247196,0.0,138.86209730637242,17.966046802759585,1,0,166.07162473804706,2
33.120995804729155,91721.96930108794,9.382920777547245,32.39647009349863,280.0099235265039,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,15.585959682314993,6.6,16.542211619179973,0.0,0.0,2.8069359569153427,1.650987112195966,0.0,False,False,True,False,True,False,False,858,False,False,False,False,False,False,False,False,False,False,True,False,3.0,1,10.450474223709234,1.7444215771945544,0.0,0.0,0,0,303.9735123594762,4
47.627443505095854,62665.58831635965,30.65099753354324,65.17624563267476,2106.226579647664,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.30364918462126,5.0,854.4303104280013,711.0067043202093,51.0,-12.117619386826298,53.357490017409305,1.0,False,False,True,False,True,False,False,609,False,False,False,False,False,False,False,False,False,False,False,True,3.0,0,21.024595365378957,27.785450195428208,23.1214191846831,1.6584827839932383,0,1,1997.7169441327226,3
56.93040210546012,99015.80591917144,6.084701425810303,53.299682364502665,280.8743660128932,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,5.994091380418941,9.0,273.19509975012187,374.4241838841838,37.0,-0.7233827375346528,0.6382214037580015,0.0,False,True,False,False,True,False,False,392,False,False,True,False,False,False,False,False,False,False,False,False,5.0,1,10.450918110686798,44.17272248746084,60.54038151649782,5.982503835284556,0,0,324.31265327852566,2
55.5364062064012,17599.64555319981,40.45562601762194,122.7132060002414,5221.728696445413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,11.73954355347133,3.2,0.0,334.32221962343976,59.0,2.6903329786893684,37.58360820470839,0.0,True,False,False,False,False,False,True,752,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0,58.43486000011495,0.0,8.243547257245455,1.4547919929620552,0,1,4964.439569369167,3
41.07255847558525,48957.00435857519,5.429051983394938,51.57634314767164,324.65633111744705,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.98898275128752,3.8,33.44828875128315,267.4014481219975,43.0,3.3454127344649094,22.229915076376017,0.0,False,False,True,False,True,False,False,846,False,False,False,False,False,False,False,False,False,False,False,True,8.0,1,6.367449771317487,6.049552229159056,48.36298318863122,7.777101776062019,0,0,280.0106480621247,4
44.61881848620864,30709.385017497323,26.40155752839703,74.63496737713247,1762.861834696267,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,17.789857071101373,6.0,131.2808061660934,393.3551287443393,42.0,-19.379849071848795,62.935164374415685,1.0,False,True,False,False,False,False,True,728,False,False,False,False,True,False,False,False,False,False,False,False,6.0,1,12.235240553628275,4.95370153340697,14.842717388321429,1.5848125135662696,0,1,1970.4793848373986,3
18.0,39307.14746609535,18.132269851128303,30.51646302048092,648.6083188876406,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,7.315588145392072,5.2,458.7344896664487,243.1923872289525,53.0,31.03319826305004,21.83387027191219,0.0,False,False,True,True,False,False,False,944,False,False,False,True,False,False,False,False,False,False,False,False,6.0,1,5.002698855816544,25.16058030141869,13.338568878954067,2.9069337187722732,0,0,553.3327423893379,4
48.69257363021784,34309.58821778957,35.99973024100358,151.89898678986043,4915.6638237237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.8936654244424385,1.0,71.49498195736184,81.14645167065622,63.0,-23.10717243520053,7.712549113434608,1.0,True,False,False,False,False,True,False,784,False,False,False,False,False,False,True,False,False,False,False,False,4.0,0,37.0485333633806,1.9804852136029218,2.2478409431017488,1.7451653954034805,0,1,5468.3225483167425,3
26.81800866763681,37431.61771541962,6.04381665091199,39.45379556427178,217.45472427003787,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,6.313980124481957,3.4,0.0,252.37499169927915,47.0,16.28498214097299,4.984968806801732,0.0,False,True,False,False,True,False,False,933,False,False,False,False,False,False,False,True,False,False,False,False,3.0,1,12.727030827184445,0.0,41.077884650385286,7.649967873475409,0,0,238.45150657302338,4
39.0330712351178,165485.55942977226,56.28248885193005,66.7207830273023,3586.0699864613694,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,10.73006955034529,5.8,156.04955518747786,145.49199814379537,56.0,13.204455619866234,20.40523320672735,0.0,False,True,False,False,False,True,False,592,False,False,False,False,False,False,False,False,False,False,True,False,8.0,1,8.237133707074358,2.7676954026859364,2.5804465376809094,0.9932161765165328,0,1,3755.2117269261853,3
48.81578308983829,121145.363027274,24.707277710201907,110.60570935399656,3249.943475167049,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,6.250062488388439,8.0,171.58215716078195,427.50215633184905,51.0,-10.373156968104368,13.832770827270508,1.0,False,False,True,False,False,False,True,172,False,False,False,False,False,False,False,True,False,False,False,False,4.0,0,26.97700228146258,6.916605649567884,17.232933066091338,2.0558483117648345,0,1,2732.7659773430696,0
38.79121131535168,29337.25779564706,12.315834015733545,56.81308774969989,743.0673073375177,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,9.356431901697189,4.0,20.42452988043712,591.9479606074964,43.0,0.5574399612341895,5.444763310280045,0.0,True,False,False,False,True,False,False,520,False,False,False,False,False,True,False,False,False,False,False,False,4.0,0,13.856850670658512,1.64503889586111,47.67685842589152,3.4633194955336637,0,0,699.7005586466087,2
47.24510814819829,27637.34980307519,37.67498752427191,108.12325613643954,4041.8814818199626,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,6.725496144171678,8.0,0.0,201.4813421492557,46.0,6.849212137676402,10.968058410673162,0.0,True,False,False,False,False,False,True,15,False,False,False,False,False,False,False,True,False,False,False,False,3.0,1,34.878469721432104,0.0,5.333723592093738,1.2177370004541548,0,1,4073.542326024016,0
65.90885921799496,32420.4605792926,48.51344477401273,50.08601574335352,2563.45070487373,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.141512208495904,3.6,14.032648570798358,93.25740003964752,50.0,3.7115777298849104,7.487405980250385,0.0,False,False,True,False,False,False,True,523,False,False,False,True,False,False,False,False,False,False,False,False,5.0,1,9.820787400657554,0.2886577702121571,1.9183458500661545,1.0285220525398455,0,1,2429.845158715513,2
43.72286397234549,33097.13021252602,15.846324995507151,26.259517972432366,356.022903978078,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,0.7927865030175929,1.0,0.0,191.8209192169967,42.0,17.311162194715894,4.587983013591434,0.0,False,False,True,False,False,True,False,704,False,False,False,False,False,False,True,False,False,False,False,False,4.0,0,6.404760481081065,0.0,12.0291615322679,2.633835696427448,0,0,416.1168560165243,3
